ADC1,ADC2,X_TAN,Y_TAN,X_FP,Y_FP,Z_FP,WAVELENGTH
-130.0,130.0,-1.6030385648594086e-18,-0.008726535498373935,-0.004770575496866623,-125.85607461654183,-1.6530017204980934,4860.0
-130.0,130.0,0.0017024626204629456,-0.008558857565721424,23.794726617410074,-123.5114391362839,-1.651013605232123,4860.0
-130.0,130.0,0.0033395005571735387,-0.00806226753668086,46.67920764740978,-116.56816812116841,-1.6451878011653853,4860.0
-130.0,130.0,0.004848203360285434,-0.007255849087577376,67.76890673070275,-105.29331877193383,-1.6357509596131208,4860.0
-130.0,130.0,0.006170592427165336,-0.006170592427165339,86.25314395861847,-90.12051629550986,-1.6230694817795328,4860.0
-130.0,130.0,0.007255849087577374,-0.0048482033602854375,101.42151190666793,-71.63323833583266,-1.6076348827825195,4860.0
-130.0,130.0,0.008062267536680857,-0.003339500557173542,112.69118661371795,-50.5423321067793,-1.5900442818175355,4860.0
-130.0,130.0,0.008558857565721422,-0.0017024626204629493,119.62931180493715,-27.6586373746055,-1.5709768580512358,4860.0
-130.0,130.0,0.010471784116245794,0.0,146.63242312888974,-3.871998030144941,-2.268169784458635,4860.0
-130.0,130.0,0.010328962629852126,0.0017235990161217735,144.62833645981047,20.263133798570806,-2.2476450887009185,4860.0
-130.0,130.0,0.009904393968512115,0.0034001827441710445,138.6793997651671,43.73855785607951,-2.2276957262368695,4860.0
-130.0,130.0,0.009209659258539218,0.0049840183505742205,128.94818520086324,65.91409801079052,-2.208864069643784,4860.0
-130.0,130.0,0.00826370905178327,0.006431902928739905,115.70036343018323,86.18512387432297,-2.1916613186795058,4860.0
-130.0,130.0,0.007092346403976424,0.007704341961729139,99.29743205060333,103.99901533957147,-2.1765538207023316,4860.0
-130.0,130.0,0.005727523034636324,0.008766626629722976,80.18684060334387,118.87020189358013,-2.1639506650545206,4860.0
-130.0,130.0,0.0042064677674495754,0.009589780576148002,58.88978308238932,130.39337022922027,-2.154192855445263,4860.0
-130.0,130.0,0.0025706710250098827,0.010151350307147929,35.986991181013764,138.2544839464088,-2.147544318404826,4860.0
-130.0,130.0,0.0008647530782471443,0.010436017664364113,12.102914716447618,142.23931867739148,-2.144184957245745,4860.0
-130.0,130.0,-0.000864753078247143,0.010436017664364113,-12.111281549711434,142.23928318112144,-2.1442059110416376,4860.0
-130.0,130.0,-0.0025706710250098814,0.010151350307147929,-35.99544416099692,138.25437005575745,-2.147607127725801,4860.0
-130.0,130.0,-0.004206467767449573,0.009589780576148002,-58.898400643087825,130.39315682169493,-2.1542973097647997,4860.0
-130.0,130.0,-0.005727523034636321,0.008766626629722976,-80.19568652019437,118.86985725634725,-2.16409623979301,4860.0
-130.0,130.0,-0.007092346403976421,0.007704341961729141,-99.30654995313455,103.99850200210169,-2.1767394417185306,4860.0
-130.0,130.0,-0.008263709051783268,0.006431902928739906,-115.7097733207021,86.18440460565256,-2.1918850798233036,4860.0
-130.0,130.0,-0.009209659258539216,0.004984018350574222,-128.9578823266045,65.91314230375815,-2.209122944325971,4860.0
-130.0,130.0,-0.009904393968512115,0.0034001827441710463,-138.68935595337916,43.737348149122255,-2.227985317362767,4860.0
-130.0,130.0,-0.010328962629852126,0.001723599016121775,-144.63850377201356,20.261670691532395,-2.247959459643035,4860.0
-130.0,130.0,-0.010471784116245794,1.2824236899322507e-18,-146.64273944725096,-3.8736922238669327,-2.2685014070656075,4860.0
-130.0,130.0,-0.010328962629852128,-0.0017235990161217722,-144.64704919497143,-28.010439320059298,-2.2890507207449864,4860.0
-130.0,130.0,-0.009904393968512115,-0.003400182744171044,-138.70552966323226,-51.49011738583993,-2.3090457958384825,4860.0
-130.0,130.0,-0.009209659258539218,-0.0049840183505742205,-128.97994924414857,-73.67208930325367,-2.327939306879754,4860.0
-130.0,130.0,-0.00826370905178327,-0.006431902928739905,-115.73536805376906,-93.95102770433182,-2.3452133522472773,4860.0
-130.0,130.0,-0.007092346403976427,-0.0077043419617291355,-99.33293252122928,-111.7734550369933,-2.360393859562931,4860.0
-130.0,130.0,-0.005727523034636323,-0.008766626629722976,-80.22003845334113,-126.6528757948623,-2.3730638280820577,4860.0
-130.0,130.0,-0.004206467767449579,-0.009589780576148,-58.91812936728204,-138.1830843662248,-2.38287501351048,4860.0
-130.0,130.0,-0.0025706710250098814,-0.010151350307147929,-36.00846269803546,-146.04928143064512,-2.3895577043376584,4860.0
-130.0,130.0,-0.000864753078247148,-0.010436017664364113,-12.11623325105961,-150.03669175917048,-2.392928295139861,4860.0
-130.0,130.0,0.0008647530782471441,-0.010436017664364113,12.106510708528951,-150.03644500376342,-2.3928944292120513,4860.0
-130.0,130.0,0.002570671025009878,-0.010151350307147929,35.99868944734552,-146.0485566558084,-2.389457557724409,4860.0
-130.0,130.0,0.0042064677674495754,-0.009589780576148002,58.90826181794767,-138.18192664829797,-2.38271284248747,4860.0
-130.0,130.0,0.00572752303463632,-0.008766626629722978,80.21004640998805,-126.65135575175698,-2.372846411341434,4860.0
-130.0,130.0,0.007092346403976418,-0.007704341961729144,99.32280387943621,-111.77166257168838,-2.360130056155276,4860.0
-130.0,130.0,0.008263709051783266,-0.006431902928739907,115.72511135835714,-93.94906419922016,-2.344913540533882,4860.0
-130.0,130.0,0.009209659258539215,-0.004984018350574227,128.9695938028783,-73.67005908346923,-2.3276147548943213,4860.0
-130.0,130.0,0.009904393968512115,-0.0034001827441710476,138.69512319086078,-51.4881193298945,-2.3087080181869886,4860.0
-130.0,130.0,0.010328962629852124,-0.0017235990161217807,144.63665324390323,-28.00855945758561,-2.288710876189931,4860.0
-130.0,130.0,0.01221700083524717,0.0,171.44244385300246,-3.8842168919262683,-3.1360150201530836,4860.0
-130.0,130.0,0.012092649382204914,0.0017386604980527906,169.69246122513107,20.51471291859217,-3.114851246162897,4860.0
-130.0,130.0,0.011722126460062106,0.0034419268822480672,164.48825417785798,44.415553360822585,-3.094130955466688,4860.0
-130.0,130.0,0.011112974847013702,0.00507512556081826,155.93603900467272,67.33188534382609,-3.07427476767845,4860.0
-130.0,130.0,0.010277595113253173,0.0066050093184237485,144.2101392463705,88.79740322808163,-3.0556852990976235,4860.0
-130.0,130.0,0.009232993181123667,0.008000434133580123,129.549418729811,108.37539089657574,-3.0387390925678073,4860.0
-130.0,130.0,0.008000434133580123,0.009232993181123667,112.25240615262643,125.66759099984421,-3.0237791039193076,4860.0
-130.0,130.0,0.006605009318423749,0.010277595113253173,92.67121150508945,140.3222885229128,-3.011107885849898,4860.0
-130.0,130.0,0.0050751255608182605,0.0111129748470137,71.2043586946713,152.04144604166598,-3.000981594281499,4860.0
-130.0,130.0,0.0034419268822480685,0.011722126460062106,48.288680238559586,160.58674741098318,-2.993604925031324,4860.0
-130.0,130.0,0.0017386604980527901,0.012092649382204914,24.390438422358162,165.7844287566548,-2.989127070528383,4860.0
-130.0,130.0,7.480755484032994e-19,0.01221700083524717,-0.0041474425019255995,167.52880008418134,-2.987638767653281,4860.0
-130.0,130.0,-0.0017386604980527888,0.012092649382204914,-24.39877636294245,165.7843870921461,-2.98917048881427,4860.0
-130.0,130.0,-0.0034419268822480672,0.011722126460062106,-48.297144413251715,160.5866503816378,-2.993691809200319,4860.0
-130.0,130.0,-0.00507512556081826,0.011112974847013702,-71.21302370147907,152.04126766344638,-3.0011119637723693,4860.0
-130.0,130.0,-0.006605009318423749,0.010277595113253173,-92.68013835016694,140.3219932476897,-3.011281587905517,4860.0
-130.0,130.0,-0.008000434133580122,0.009232993181123667,-112.2616382488123,125.66713751862251,-3.0239956156071193,4860.0
-130.0,130.0,-0.009232993181123665,0.008000434133580125,-129.55897920503952,108.37473671649217,-3.038997288891738,4860.0
-130.0,130.0,-0.010277595113253173,0.006605009318423751,-144.22002976572858,88.7965096449446,-3.055983211279429,4860.0
-130.0,130.0,-0.011112974847013702,0.00507512556081826,-155.94624019697912,67.33072239118707,-3.07460935772743,4860.0
-130.0,130.0,-0.011722126460062106,0.0034419268822480672,-164.49872763573973,44.41410430735087,-3.094497932992584,4860.0
-130.0,130.0,-0.012092649382204914,0.001738660498052791,-169.70315292541105,20.51297790981975,-3.11524495098867,4860.0
-130.0,130.0,-0.01221700083524717,1.4961510968065989e-18,-171.45328873109779,-3.886218394067692,-3.1364283898021856,4860.0
-130.0,130.0,-0.012092649382204914,-0.001738660498052788,-169.71320474915822,-28.286823096828773,-3.157616761382374,4860.0
-130.0,130.0,-0.011722126460062108,-0.0034419268822480638,-164.51802368100175,-52.19205929621736,-3.1783779222521336,4860.0
-130.0,130.0,-0.0111129748470137,-0.005075125560818261,-155.9732305898099,-75.11515178434286,-3.1982879425636446,4860.0
-130.0,130.0,-0.010277595113253173,-0.0066050093184237485,-144.25254772351485,-96.58924722719797,-3.2169398459957312,4860.0
-130.0,130.0,-0.009232993181123668,-0.008000434133580122,-129.59441626670284,-116.17693460624385,-3.2339520327469593,4860.0
-130.0,130.0,-0.008000434133580125,-0.009232993181123665,-112.29715516551198,-133.47917075983938,-3.2489762024150535,4860.0
-130.0,130.0,-0.006605009318423747,-0.010277595113253173,-92.7128945427221,-148.14342761179367,-3.261704602862401,4860.0
-130.0,130.0,-0.00507512556081826,-0.011112974847013702,-71.24040669175213,-159.87089329715263,-3.2718764450475013,4860.0
-130.0,130.0,-0.003441926882248068,-0.011722126460062106,-48.31698064678452,-168.42257859120093,-3.279283341874139,4860.0
-130.0,130.0,-0.0017386604980527917,-0.012092649382204914,-24.40950635732556,-173.62420243071182,-3.2837736508502453,4860.0
-130.0,130.0,-2.244226645209898e-18,-0.01221700083524717,-0.004951095914180072,-175.36975542277006,-3.2852556251200506,4860.0
-130.0,130.0,0.0017386604980527871,-0.012092649382204914,24.399576481746664,-173.62366753422543,-3.283699304523792,4860.0
-130.0,130.0,0.0034419268822480633,-0.011722126460062108,48.30697051827298,-168.4215350568265,-3.279137106990655,4860.0
-130.0,130.0,0.005075125560818256,-0.011112974847013703,71.23027188915219,-159.86939182140466,-3.271663110007568,4860.0
-130.0,130.0,0.006605009318423743,-0.010277595113253176,92.70260342385404,-148.1415398364083,-3.261431041360453,4860.0
-130.0,130.0,0.008000434133580125,-0.009232993181123665,112.28669237150544,-133.47698439099582,-3.2486510270676288,4860.0
-130.0,130.0,0.009232993181123668,-0.00800043413358012,129.58378479164654,-116.17454753943089,-3.233585171708892,4860.0
-130.0,130.0,0.010277595113253173,-0.006605009318423747,144.2417693675001,-96.58676114629267,-3.2165420715388273,4860.0
-130.0,130.0,0.0111129748470137,-0.0050751255608182605,155.9623447541555,-75.11266573731102,-3.197870383260702,4860.0
-130.0,130.0,0.011722126460062106,-0.0034419268822480685,164.50708460684024,-52.18966374059821,-3.177951590606996,4860.0
-130.0,130.0,0.012092649382204914,-0.0017386604980527925,169.7022774319746,-28.284594857791447,-3.1571921264924176,4860.0
-130.0,130.0,0.013962180339145272,0.0,196.4251008852887,-3.898485064355981,-4.158810883495848,4860.0
-130.0,130.0,0.013856354128306032,0.001715788475830041,194.93072638839527,20.239922302230827,-4.1375347499347335,4860.0
-130.0,130.0,0.013540479713271334,0.003405567347344966,190.48160090517408,44.011048351612,-4.116590757930374,4860.0
-130.0,130.0,0.013019345428188457,0.005043721289318346,183.14540453595944,67.05464511520402,-4.09629563728759,4860.0
-130.0,130.0,0.012300851137604214,0.006605417557832046,173.03355141784778,89.02154779150402,-4.0769560674551375,4860.0
-130.0,130.0,0.011395888482571115,0.008066982429360919,160.29948842815264,109.57895852535813,-4.058864085053739,4860.0
-130.0,130.0,0.010318175774471323,0.00940626007028978,145.13635932878174,128.41547934122033,-4.042292723987997,4860.0
-130.0,130.0,0.009084050039399787,0.010602948396766605,127.77407035045151,145.2458186553578,-4.0274919503664846,4860.0
-130.0,130.0,0.0077122193655016855,0.011638906833598917,108.47580209648284,159.81510086249645,-4.014684949402744,4860.0
-130.0,130.0,0.006223479307426123,0.012498431306882222,87.53402082229984,171.90271458118235,-4.004064815816979,4860.0
-130.0,130.0,0.004640397646915473,0.013168492301752547,65.26604950771218,181.32564215242968,-3.995791693132916,4860.0
-130.0,130.0,0.0029869722882384896,0.01363893237655023,42.00926558675711,187.94122081064245,-3.989990400783028,4860.0
-130.0,130.0,0.001288267474423704,0.013902620139281542,18.1159976501495,191.6492944679992,-3.9867485811946546,4860.0
-130.0,130.0,-0.000429966161115787,0.013955558352251984,-6.051802181697932,192.39372414976904,-3.9861153920995105,4860.0
-130.0,130.0,-0.002141681947936137,0.013796944526115166,-30.128030257072332,190.16323465896454,-3.988100762236398,4860.0
-130.0,130.0,-0.0038209320195361405,0.013429183084793291,-53.74796570837649,184.9915849005688,-3.992675221425007,4860.0
-130.0,130.0,-0.005442260656563617,0.012857848916861425,-76.55378412356387,176.95705932163423,-3.999770308684571,4860.0
-130.0,130.0,-0.0069810901695726325,0.012091602865919435,-98.19996790710762,166.1812879855726,-4.0092795546566595,4860.0
-130.0,130.0,-0.008414093471742412,0.011142060441031386,-118.35853215617044,152.82741275828104,-4.021060027068544,4860.0
-130.0,130.0,-0.009719547693735191,0.010023615737448324,-136.7239875492402,137.0976268026919,-4.034934420362486,4860.0
-130.0,130.0,-0.01087766348025232,0.00875322323679682,-153.0179655625298,119.2301239213261,-4.050693662956182,4860.0
-130.0,130.0,-0.011870884976488423,0.007350140794419942,-166.99343624623043,99.49550312145571,-4.068100007962364,4860.0
-130.0,130.0,-0.012684155956994818,0.005835637709920628,-178.4384547459741,78.19268197742163,-4.086890565684338,4860.0
-130.0,130.0,-0.01330514806270981,0.004232672306260452,-187.17937966791052,55.644379808813085,-4.106781228954587,4860.0
-130.0,130.0,-0.013724447686315259,0.0025655439049859425,-193.08351416788977,32.192238268902976,-4.1274709355569685,4860.0
-130.0,130.0,-0.013935698672927807,0.0008595244732833036,-196.06112919204165,8.191652541997362,-4.1486462057496025,4860.0
-130.0,130.0,-0.013935698672927807,-0.0008595244732833001,-196.06683749045567,-15.993609110322799,-4.169985887472616,4860.0
-130.0,130.0,-0.013724447686315259,-0.002565543904985939,-193.10029673874314,-39.99691631395261,-4.191166037364083,4860.0
-130.0,130.0,-0.01330514806270981,-0.004232672306260448,-187.20623019459296,-63.4543347221501,-4.211864862384113,4860.0
-130.0,130.0,-0.01268415595699482,-0.005835637709920624,-178.47376363974294,-86.01014704991277,-4.231767644798458,4860.0
-130.0,130.0,-0.011870884976488428,-0.007350140794419934,-167.0350877568846,-107.32225305662244,-4.2505715725998705,4860.0
-130.0,130.0,-0.010877663480252322,-0.008753223236796817,-153.0634654061207,-127.06736615322392,-4.267990398207503,4860.0
-130.0,130.0,-0.009719547693735193,-0.01002361573744832,-136.7706133348249,-144.9459272090198,-4.283758850496087,4860.0
-130.0,130.0,-0.008414093471742415,-0.011142060441031384,-118.40349751700734,-160.68666027554804,-4.297636728839128,4860.0
-130.0,130.0,-0.006981090169572642,-0.012091602865919432,-98.24059041614348,-174.05070027686276,-4.3094126128330075,4860.0
-130.0,130.0,-0.005442260656563617,-0.012857848916861425,-76.58764684823218,-184.83522916181838,-4.318907127595843,4860.0
-130.0,130.0,-0.0038209320195361465,-0.01342918308479329,-53.773062648820044,-192.87656447939546,-4.325975711869687,4860.0
-130.0,130.0,-0.0021416819479361466,-0.013796944526115164,-30.14288689083616,-198.05265270858504,-4.330510844437337,4860.0
-130.0,130.0,-0.00042996616111579046,-0.013955558352251984,-6.055563846954375,-200.28492881863198,-4.332443693418749,4860.0
-130.0,130.0,0.0012882674744236974,-0.013902620139281544,18.123514853505977,-199.53951330750684,-4.3317451626498595,4860.0
-130.0,130.0,0.0029869722882384896,-0.01363893237655023,42.0275644314551,-195.82772820816595,-4.3284263193766055,4860.0
-130.0,130.0,0.00464039764691547,-0.013168492301752549,65.2939824121285,-189.20592409614886,-4.3225381977253345,4860.0
-130.0,130.0,0.0062234793074261155,-0.012498431306882225,87.5698598808236,-179.77462080523418,-4.314170982649787,4860.0
-130.0,130.0,0.007712219365501684,-0.011638906833598918,108.51734411680215,-167.67697518463925,-4.30345258912034,4860.0
-130.0,130.0,0.009084050039399782,-0.01060294839676661,127.81877053660466,-153.09659963709223,-4.290546661039012,4860.0
-130.0,130.0,0.010318175774471324,-0.009406260070289779,145.18148552342643,-136.254765192058,-4.275650023570182,4860.0
-130.0,130.0,0.011395888482571113,-0.008066982429360922,160.3422865910678,-117.4070323302554,-4.2589896311188955,4860.0
-130.0,130.0,0.01230085113760421,-0.006605417557832054,173.0714123442298,-96.83936153308916,-4.240819060928451,4860.0
-130.0,130.0,0.013019345428188457,-0.005043721289318347,183.17602174763928,-74.86376344607322,-4.2214146090819265,4860.0
-130.0,130.0,0.013540479713271334,-0.0034055673473449718,190.50311018423116,-51.81355549708651,-4.201071051472874,4860.0
-130.0,130.0,0.013856354128306032,-0.0017157884758300394,194.94181853305292,-28.038297694681937,-4.1800971369721935,4860.0
-130.0,130.0,0.015707317311820675,0.0,221.60631690712935,-3.914862986635773,-5.338597580043732,4860.0
-130.0,130.0,0.015611984534585878,0.0017279340340628964,220.25500720242886,20.463656394459658,-5.31685343491237,4860.0
-130.0,130.0,0.015327143413655911,0.0034348932896737425,216.23029074597542,44.5448632608259,-5.295380806227427,4860.0
-130.0,130.0,0.014856251534382858,0.0051001575937777086,209.58123932636195,68.03652493579389,-5.274439778095195,4860.0
-130.0,130.0,0.014205024886294052,0.006703512893549781,200.38875775827339,90.65361055260371,-5.254283870262683,4860.0
-130.0,130.0,0.01338136847872229,0.008225496627613373,188.76459240618829,112.12174485310086,-5.235156992042261,4860.0
-130.0,130.0,0.012395280384700958,0.009647633975170758,174.8499668897479,132.18053073377996,-5.21729051722988,4860.0
-130.0,130.0,0.011258730377901146,0.010952662115300892,158.81386191111457,150.58670059353992,-5.200900513911348,4860.0
-130.0,130.0,0.009985514635793958,0.012124739774220563,140.8509603713191,167.11705868937818,-5.186185160976666,4860.0
-130.0,130.0,0.008591088272744829,0.013149639516888962,121.1792828984429,181.57117929479577,-5.173322380782155,4860.0
-130.0,130.0,0.0070923777358611615,0.014014920448796075,100.03754255257397,193.77382844699656,-5.162467714755597,4860.0
-130.0,130.0,0.00550757534085363,0.014710079231569166,77.68225076221121,203.57708042535697,-5.153752465873093,4860.0
-130.0,130.0,0.003855918441967408,0.01522667757927241,54.38460944995295,210.86210378428206,-5.147282128885152,4860.0
-130.0,130.0,0.0021574559165612457,0.015558444687767358,30.427226792283125,215.54059572492557,-5.143135125967901,4860.0
-130.0,130.0,0.0004328047988952658,0.015701353353780517,6.1006961041451735,217.5558477865967,-5.141361862150451,4860.0
-130.0,130.0,-0.001297099982736385,0.015653668859695696,-18.299921076451138,216.88343022252235,-5.141984111443586,4860.0
-130.0,130.0,-0.0030112597276758172,0.015415970030675956,-42.478665520783,213.53148694715938,-5.144994741084529,4860.0
-130.0,130.0,-0.004688866858681793,0.01499114220851023,-66.1422616554728,207.5406375536728,-5.150357777729942,4860.0
-130.0,130.0,-0.006309557497730744,0.014384342227472594,-89.00366679225665,198.98348755011526,-5.158008815784671,4860.0
-130.0,130.0,-0.007853658655910334,0.013602935817339805,-110.78554567950574,187.96375260066756,-5.167855764358981,4860.0
-130.0,130.0,-0.00930242703685513,0.012656408193409699,-131.2236286728932,174.61500713341186,-5.179779925614583,4860.0
-130.0,130.0,-0.010638276554974114,0.011556248918836491,-150.0699131650806,159.0990721384132,-5.193637393510549,4860.0
-130.0,130.0,-0.011844991806707039,0.010315812436898249,-167.09566972699673,141.60406127993534,-5.209260758219752,4860.0
-130.0,130.0,-0.012907924903557664,0.008950155966145916,-182.09421667853917,122.34210853617311,-5.226461097791699,4860.0
-130.0,130.0,-0.013814173277617553,0.007475856726167147,-194.88342950197384,101.54680441212473,-5.245030235031627,4860.0
-130.0,130.0,-0.014552736301262205,0.005910810712596604,-205.30795460983327,79.47037130134834,-5.264743234102811,4860.0
-130.0,130.0,-0.015114648819868553,0.004274015463971522,-213.24110044898018,56.380611757848314,-5.285361108097537,4860.0
-130.0,130.0,-0.015493089976647586,0.0025853394573486046,-218.58638272739336,32.55766624067487,-5.306633705827439,4860.0
-130.0,130.0,-0.015683466008605988,0.000865280931907116,-221.2787046494384,8.290619274786579,-5.328302743420563,4860.0
-130.0,130.0,-0.015683466008605988,-0.0008652809319071122,-221.28515739398418,-16.126005099874938,-5.350104944044253,4860.0
-130.0,130.0,-0.015493089976647587,-0.0025853394573486007,-218.60543061898062,-40.39581627106885,-5.371775247259868,4860.0
-130.0,130.0,-0.015114648819868553,-0.004274015463971518,-213.2718274737031,-64.22415512356079,-5.393050048206321,4860.0
-130.0,130.0,-0.014552736301262205,-0.0059108107125966005,-205.34888339057744,-87.32167354487082,-5.413670426046629,4860.0
-130.0,130.0,-0.013814173277617555,-0.007475856726167144,-194.93259275463691,-109.40785178334933,-5.433385320923092,4860.0
-130.0,130.0,-0.012907924903557666,-0.008950155966145913,-182.14925235079147,-130.21441071615192,-5.451954619066326,4860.0
-130.0,130.0,-0.01184499180670704,-0.010315812436898246,-167.15393520688633,-149.48857725971695,-5.469152106695083,4860.0
-130.0,130.0,-0.010638276554974117,-0.011556248918836488,-150.12861302341472,-166.9961628543449,-5.484768254913101,4860.0
-130.0,130.0,-0.009302427036855139,-0.012656408193409694,-131.27994974902333,-182.52441716088038,-5.498612799934099,4860.0
-130.0,130.0,-0.007853658655910345,-0.0136029358173398,-110.83679296654844,-195.88462179752773,-5.5105170856098695,4860.0
-130.0,130.0,-0.006309557497730751,-0.014384342227472592,-89.0473935418483,-206.91439208768483,-5.520336138353938,4860.0
-130.0,130.0,-0.0046888668586818,-0.014991142208510229,-66.17638740537433,-215.4796583477727,-5.52795044809203,4860.0
-130.0,130.0,-0.003011259727675824,-0.015415970030675954,-42.501576336976306,-221.4763021734544,-5.533267432769579,4860.0
-130.0,130.0,-0.0012970999827363924,-0.015653668859695696,-18.31054716595426,-224.83142743372818,-5.536222568142767,4860.0
-130.0,130.0,0.0004328047988952585,-0.015701353353780517,6.102829154889285,-225.50425020040274,-5.536780169004073,4860.0
-130.0,130.0,0.0021574559165612388,-0.01555844468776736,30.441975619428522,-223.48659656649775,-5.534933812578392,4860.0
-130.0,130.0,0.0038559184419674005,-0.015226677579272412,54.411220423140946,-218.80300217887122,-5.530706399500287,4860.0
-130.0,130.0,0.005507575340853623,-0.014710079231569168,77.71939702469524,-211.5104122633095,-5.52414985248017,4860.0
-130.0,130.0,0.007092377735861155,-0.014014920448796079,100.0833887824139,-201.69748588855904,-5.5153444574188955,4860.0
-130.0,130.0,0.008591088272744823,-0.013149639516888965,121.23157464268918,-189.48351313331045,-5.5043978562736395,4860.0
-130.0,130.0,0.009985514635793953,-0.012124739774220567,140.90713361846912,-175.0169586218166,-5.4914437053529515,4860.0
-130.0,130.0,0.01125873037790114,-0.010952662115300896,158.8711675909094,-158.4736495164197,-5.476640016868698,4860.0
-130.0,130.0,0.012395280384700955,-0.009647633975170761,174.90560427049365,-140.05463043849636,-5.4601672054470995,4860.0
-130.0,130.0,0.013381368478722289,-0.008225496627613377,188.81584493265726,-119.9837118768048,-5.442225864852713,4860.0
-130.0,130.0,0.014205024886294049,-0.006703512893549785,200.43312475819997,-98.50474238220329,-5.4230343033678094,4860.0
-130.0,130.0,0.014856251534382858,-0.005100157593777713,209.61655721586206,-75.87863819390866,-5.402825869058783,4860.0
-130.0,130.0,0.01532714341365591,-0.003434893289673747,216.25483787389524,-52.380206854619516,-5.381846098521338,4860.0
-130.0,130.0,0.015611984534585878,-0.0017279340340629003,220.26758726589782,-28.294803816136795,-5.360349724603687,4860.0
-130.0,130.0,0.01745240643728351,0.0,247.01257913108947,-3.9334237484488077,-6.6760865946881776,4860.0
-130.0,130.0,0.017365681509282336,0.001737698526875288,245.77806780809092,20.661041503146514,-6.653964273686199,4860.0
-130.0,130.0,0.017106368636576122,0.003458127025096067,242.10108499499984,45.00966711803494,-6.6320681169793,4860.0
-130.0,130.0,0.01667704498699511,0.005144187103311488,236.01837507829464,68.87053290485012,-6.610615270887801,4860.0
-130.0,130.0,0.016081977371850728,0.006779121938969392,227.5905743295334,92.00660469972351,-6.589818416354484,4860.0
-130.0,130.0,0.01532707984044783,0.008346682815147145,216.90160100200586,114.1880859322672,-6.569883675531289,4860.0
-130.0,130.0,0.014419854903605709,0.00983129060760048,204.05781501195318,135.19469590374553,-6.551008585218361,4860.0
-130.0,130.0,0.013369318970334915,0.01121819061709944,189.18695580544315,154.81785235360334,-6.533380156474826,4860.0
-130.0,130.0,0.012185912738713734,0.012493599208258176,172.43686916839428,172.8627368868697,-6.517173038816161,4860.0
-130.0,130.0,0.010881397431539984,0.013644840797495955,153.97403577873928,189.15022303389938,-6.502547806356221,4860.0
-130.0,130.0,0.009468737908014899,0.014660473828681547,133.98191620820708,203.51864810214278,-6.489649382054951,4860.0
-130.0,130.0,0.007961973813147684,0.015530404484458398,112.65912884015121,215.82541154244367,-6.478605614910047,4860.0
-130.0,130.0,0.006376080045455824,0.016245987003136345,90.21747876433982,225.94838427376496,-6.469526023494619,4860.0
-130.0,130.0,0.004726817929695863,0.016800109604155584,66.87985712641257,233.78711527323378,-6.462500717707313,4860.0
-130.0,130.0,0.003030578573736884,0.01718726516815697,42.87803163726904,239.26382372505122,-6.457599508978487,4860.0
-130.0,130.0,0.0013042199663665084,0.01740360596920839,18.450349976148388,242.32416711346767,-6.45487121747653,4860.0
-130.0,130.0,-0.00043510056497547456,0.017446981915233733,-6.16062135748952,242.93777782245192,-6.454343183093886,4860.0
-130.0,130.0,-0.00217009687142545,0.017316961916593928,-30.710499580374826,241.09856304816185,-6.456020985171047,4860.0
-130.0,130.0,-0.0038835257802095195,0.017014838170449433,-54.9555059976333,236.82476511981199,-6.459888374048024,4860.0
-130.0,130.0,-0.0055583584650413615,0.016543613318324324,-78.6548804899051,230.15878163977462,-6.465907415625256,4860.0
-130.0,130.0,-0.007177949686248373,0.015907970604505838,-101.5732664486024,221.16674717432198,-6.4740188481775,4860.0
-130.0,130.0,-0.00872620321864176,0.015114227331858587,-123.48304276873783,209.93788053193236,-6.484142648706027,4860.0
-130.0,130.0,-0.010187731823033964,0.014170272077630549,-144.1665800049758,196.58360393617065,-6.496178804146317,4860.0
-130.0,130.0,-0.011548010171534763,0.013085486293228258,-163.41839850905671,181.23644261464904,-6.510008280783929,4860.0
-130.0,130.0,-0.012793519206785588,0.011870651067137942,-181.0472072900261,164.04871546459168,-6.5254941832865105,4860.0
-130.0,130.0,-0.013911880500425277,0.010537839977624537,-196.87780346563852,145.19102949953145,-6.54248309285129,4860.0
-130.0,130.0,-0.014891979275472355,0.00910029910008659,-210.75281349500096,124.8505927116778,-6.560806572116282,4860.0
-130.0,130.0,-0.015724074869972217,0.007572315361607913,-222.53425888840906,103.22936178215063,-6.580282822712071,4860.0
-130.0,130.0,-0.0163998975440718,0.005969074551057526,-232.1049307680753,80.54204271899698,-6.600718479661938,4860.0
-130.0,130.0,-0.016912730668409596,0.004306510395897405,-239.36955948908366,57.01396398409797,-6.621910525297528,4860.0
-130.0,130.0,-0.017257477476995808,0.0026011462056403866,-244.25576750773976,32.87884296922328,-6.643648303968637,4860.0
-130.0,130.0,-0.017430711721162583,0.0008699306557768469,-246.7147957872212,8.37646778443631,-6.665715617613097,4860.0
-130.0,130.0,-0.017430711721162583,-0.0008699306557768502,-246.72199623928282,-16.249682783899182,-6.687892881238898,4860.0
-130.0,130.0,-0.017257477476995808,-0.00260114620564039,-244.27708499539975,-40.754857614097894,-6.709959316573818,4860.0
-130.0,130.0,-0.016912730668409596,-0.004306510395897408,-239.40415365962988,-64.89546591249854,-6.731695161576216,4860.0
-130.0,130.0,-0.0163998975440718,-0.005969074551057529,-232.15143809586985,-88.43150001336227,-6.752883873185441,4860.0
